457962 0.066 Stand 204 MovePlate null
458029 0.693 Stand 204 MovePlate ReachDrawer1
458729 0.891 Stand 204 MovePlate OpenDrawer1
459629 0.198 Stand 204 MovePlate null
459829 0.264 Stand 204 MovePlate ReachKnifeSalami
460095 0.099 Stand 204 MovePlate MoveKnifeSalami
460195 0.495 Stand 204 MovePlate ReachKnifeCheese
460695 0.891 Stand 204 MovePlate MoveKnifeCheese
461595 0.231 Stand 204 MovePlate ReachDrawer1
461829 0.66 Stand 204 MovePlate CloseDrawer1
462495 0.132 Stand 204 MovePlate MoveKnifeCheese
462629 0.033 null 204 MovePlate MoveKnifeCheese
462662 4.389 Walk 204 MovePlate MoveKnifeCheese
467095 0.033 null 204 MovePlate MoveKnifeCheese
467129 0.264 Stand 204 MovePlate MoveKnifeCheese
467395 0.396 Stand 204 ReleasePlate MoveKnifeCheese
467795 1.419 Stand 204 null MoveKnifeCheese
469229 0.198 Stand 204 null ReleaseKnifeSalami
469429 0.495 Stand 204 null null
469929 1.65 Walk 204 null null
471595 0.858 Walk 204 null ReachGlass
472462 0.429 Stand 204 null ReachGlass
472895 0.033 Stand 204 null null
472929 0.66 Stand 204 null MoveGlass
473595 0.033 null 204 null MoveGlass
473629 1.947 Walk 204 null MoveGlass
475595 0.033 null 204 null MoveGlass
475629 1.254 Stand 204 null MoveGlass
476895 0.297 Stand 204 null ReleaseGlass
477195 0.066 Walk 204 null ReleaseGlass
477262 2.013 Walk 204 null null
479295 0.627 Walk 204 ReachFridge null
479929 0.033 null 204 ReachFridge null
479962 0.561 Stand 204 OpenFridge null
480529 0.891 Stand 204 OpenFridge ReachBottle
481429 0.891 Stand 204 null ReachBottle
482329 0.033 Stand 204 null null
482362 0.825 Stand 204 null MoveBottle
483195 1.617 Stand 204 CloseFridge MoveBottle
484828 0.033 Stand 204 null MoveBottle
484862 0.198 Stand 204 ReleaseFridge MoveBottle
485062 0.231 Walk 204 ReleaseFridge MoveBottle
485295 0.297 Walk 204 ReachBottle MoveBottle
485595 2.772 Walk 204 MoveBottle MoveBottle
488395 0.198 Stand 204 MoveBottle MoveBottle
488595 0.957 Stand 204 OpenBottle MoveBottle
489562 5.181 Stand 204 null MoveBottle
494795 0.198 Stand 204 CloseBottle MoveBottle
494995 1.947 Walk 204 CloseBottle MoveBottle
496962 0.264 Walk 204 null MoveBottle
497228 0.297 Walk 204 ReachFridge MoveBottle
497528 0.033 null 204 ReachFridge MoveBottle
497562 0.363 Stand 204 ReachFridge MoveBottle
497928 1.287 Stand 204 OpenFridge MoveBottle
499228 1.452 Stand 204 null MoveBottle
500695 0.132 Stand 204 null null
500828 1.386 Stand 204 CloseFridge null
502228 0.066 Stand 204 ReleaseFridge null
502295 0.033 null 204 ReleaseFridge null
502328 0.132 Walk 204 ReleaseFridge null
502462 1.386 Walk 204 null null
503862 0.396 Walk 204 ReachDrawer2 null
504262 0.033 null 204 ReachDrawer2 null
504295 0.462 Stand 204 ReachDrawer2 null
504762 0.561 Stand 204 OpenDrawer2 null
505328 0.231 Stand 204 ReleaseDrawer2 null
505562 0.165 Stand 204 null null
505728 0.264 Stand 204 ReachBread null
505995 0.33 Stand 204 ReachBread ReachDrawer2
506328 0.759 Stand 204 MoveBread ReachDrawer2
507095 1.122 Stand 204 MoveBread CloseDrawer2
508228 0.198 Stand 204 MoveBread ReleaseDrawer2
508428 0.231 Walk 204 MoveBread ReleaseDrawer2
508662 0.594 Walk 204 MoveBread null
509262 0.264 Walk 204 MoveBread ReachBread
509528 3.795 Walk 204 MoveBread MoveBread
513362 0.033 Walk 204 null MoveBread
513395 0.33 Walk 204 ReleaseBread MoveBread
513728 0.363 Walk 204 null MoveBread
514095 0.594 Stand 204 null MoveBread
514695 0.363 Stand 204 null ReleaseBread
515062 0.231 Stand 204 null null
515295 2.805 Walk 204 null null
518128 3.432 Stand 204 null null
521595 1.056 Stand 204 ReachFridge null
522661 1.452 Stand 204 OpenFridge null
524128 1.485 Stand 204 null null
525628 0.594 Stand 204 null ReachCheese
526228 1.881 Stand 204 null MoveCheese
528128 0.462 Stand 204 ReleaseFridge MoveCheese
528595 0.297 Stand 204 ReachCheese MoveCheese
528895 0.099 Stand 204 ReachCheese null
528995 0.825 Stand 204 ReachCheese ReachSalami
529828 2.541 Stand 204 ReachCheese MoveSalami
532395 0.495 Stand 204 ReachCheese ReachFridge
532895 0.033 Stand 204 ReachCheese MoveSalami
532928 1.683 Stand 204 ReachCheese CloseFridge
534628 0.33 Stand 204 ReachCheese ReleaseFridge
534961 0.165 Stand 204 ReachCheese MoveSalami
535128 0.033 null 204 ReachCheese MoveSalami
535161 2.145 Walk 204 ReachCheese MoveSalami
537328 1.155 Stand 204 ReachCheese MoveSalami
538495 0.033 Stand 204 ReachCheese null
538528 0.363 Stand 204 ReleaseCheese ReleaseSalami
538895 0.99 Stand 204 null null
539895 0.033 null 204 null null
539928 2.277 Walk 204 null null
542228 0.66 Walk 204 null ReachBread
542895 0.033 Walk 204 null null
542928 0.066 Walk 204 null MoveBread
542995 1.716 Stand 204 null MoveBread
544728 3.432 Stand 204 MoveBread MoveBread
548195 16.533 Stand 204 null MoveBread
564894 4.983 Stand 204 MoveBread MoveBread
569928 0.429 Stand 204 MoveBread ReleaseBread
570361 1.98 Stand 204 MoveBread null
572361 1.155 Stand 204 MoveBread ReachBread
573528 2.178 Stand 204 MoveBread MoveBread
575728 0.528 Stand 204 MoveBread ReleaseBread
576261 0.264 Stand 204 MoveBread ReachBread
576528 0.132 Stand 204 MoveBread MoveBread
576661 0.033 null 204 MoveBread MoveBread
576694 2.904 Walk 204 MoveBread MoveBread
579628 0.627 Walk 204 MoveBread ReleaseBread
580261 0.264 Walk 204 MoveBread null
580528 0.693 Walk 204 MoveBread ReachDrawer3
581228 0.297 Stand 204 MoveBread ReachDrawer3
581528 1.386 Stand 204 MoveBread OpenDrawer3
582928 0.462 Stand 204 MoveBread null
583394 0.033 Stand 204 null null
583427 0.099 Stand 204 ReleaseBread null
583527 0.132 Stand 204 ReleaseBread CloseDrawer3
583661 1.254 Stand 204 null CloseDrawer3
584927 0.297 Stand 204 null ReleaseDrawer3
585227 0.396 Stand 204 null null
585627 2.475 Walk 204 null null
588127 0.528 Walk 204 null ReachChair
588661 0.264 Stand 204 null ReachChair
588927 2.244 Stand 204 null MoveChair
591194 0.264 Stand 204 null ReleaseChair
591461 0.66 Stand 204 null null
592127 2.607 null 204 null null
594761 0.099 null 204 null ReachGlass
594861 0.825 Sit 204 null ReachGlass
595694 0.033 Sit 204 null null
595727 0.99 Sit 204 null MoveGlass
596727 3.927 Sit 204 null SipGlass
600694 0.033 Sit 204 null null
600727 1.683 Sit 204 null MoveGlass
602427 0.594 Sit 204 null ReleaseGlass
603027 2.376 Sit 204 null null
605427 0.957 Sit 204 ReachCheese null
606394 0.231 Sit 204 ReachCheese ReachKnifeCheese
606627 0.099 Sit 204 ReachCheese MoveKnifeCheese
606727 0.033 null 204 ReachCheese MoveKnifeCheese
606761 0.132 Sit 204 ReachCheese MoveKnifeCheese
606894 1.98 Sit 204 MoveCheese MoveKnifeCheese
608894 0.033 Sit 204 MoveCheese null
608927 5.808 Sit 204 MoveCheese SpreadCheese
614794 0.033 Sit 204 null SpreadCheese
614827 0.33 Sit 204 ReleaseCheese SpreadCheese
615161 7.689 Sit 204 null SpreadCheese
622927 0.594 Sit 204 ReachCheese SpreadCheese
623527 3.234 Sit 204 MoveCheese SpreadCheese
626794 0.033 Sit 204 null SpreadCheese
626827 1.419 Sit 204 ReleaseCheese SpreadCheese
628260 6.402 Sit 204 null SpreadCheese
634727 0.396 Sit 204 ReachCheese SpreadCheese
635127 2.64 Sit 204 MoveCheese SpreadCheese
637794 0.363 Sit 204 ReleaseCheese SpreadCheese
638160 4.818 Sit 204 null SpreadCheese
643027 0.594 Sit 204 ReachCheese SpreadCheese
643627 1.848 Sit 204 MoveCheese SpreadCheese
645494 0.033 Sit 204 null SpreadCheese
645527 0.429 Sit 204 ReleaseCheese SpreadCheese
645960 6.864 Sit 204 null SpreadCheese
652893 0.528 Sit 204 null ReleaseKnifeCheese
653427 9.504 Sit 204 null null
663027 0.594 Sit 204 ReachSalami null
663627 11.352 Sit 204 MoveSalami null
675093 2.112 Sit 204 MoveSalami ReachKnifeSalami
677227 0.066 Sit 204 MoveSalami null
677293 7.392 Sit 204 MoveSalami MoveKnifeSalami
684760 0.066 Sit 204 MoveSalami null
684826 19.569 Sit 204 MoveSalami CutSalami
704593 0.033 Sit 204 MoveSalami null
704626 2.937 Sit 204 MoveSalami MoveKnifeSalami
707593 0.066 Sit 204 MoveSalami null
707660 0.561 Sit 204 MoveSalami ReleaseKnifeSalami
708226 0.165 Sit 204 MoveSalami null
708393 0.033 Sit 204 MoveSalami MoveSalami
708426 0.396 Sit 204 ReleaseSalami MoveSalami
708826 3.333 Sit 204 null MoveSalami
712193 0.264 Sit 204 ReachSalami MoveSalami
712460 0.033 Sit 204 null MoveSalami
712493 1.914 Sit 204 MoveSalami MoveSalami
714426 0.429 Sit 204 MoveSalami ReleaseSalami
714860 0.66 Sit 204 MoveSalami null
715526 0.066 Sit 204 ReleaseSalami null
715593 0.693 Sit 204 ReleaseSalami ReachCup
716293 0.528 Sit 204 null ReachCup
716826 1.188 Sit 204 null MoveCup
718026 3.366 Sit 204 null SipCup
721426 1.683 Sit 204 null MoveCup
723126 0.759 Sit 204 null ReleaseCup
723893 34.485 Sit 204 null null
758726 0.99 Sit 204 MoveBread MoveBread
759726 2.178 Sit 204 BiteBread BiteBread
761926 17.556 Sit 204 MoveBread MoveBread
779659 1.452 Sit 204 BiteBread BiteBread
781126 1.353 Sit 204 MoveBread MoveBread
782492 0.231 Sit 204 MoveBread ReleaseBread
782726 1.155 Sit 204 MoveBread null
783892 0.495 Sit 204 ReleaseBread null
784392 2.574 Sit 204 null null
786992 3.894 Sit 204 null ReachGlass
790925 6.831 Sit 204 null MoveGlass
797825 2.607 Sit 204 null SipGlass
800459 1.452 Sit 204 null MoveGlass
801925 0.033 Sit 204 ReachBread MoveGlass
801959 0.891 Sit 204 ReachBread ReleaseGlass
802859 0.264 Sit 204 ReachBread ReachBread
803125 0.528 Sit 204 MoveBread ReachBread
803659 0.66 Sit 204 MoveBread MoveBread
804325 2.97 Sit 204 BiteBread BiteBread
807325 0.924 Sit 204 MoveBread MoveBread
808259 0.33 Sit 204 MoveBread ReleaseBread
808592 1.32 Sit 204 MoveBread null
809925 0.462 Sit 204 ReleaseBread null
810392 9.339 Sit 204 null null
819825 1.485 Sit 204 null ReachGlass
821325 6.237 Sit 204 null MoveGlass
827625 3.762 Sit 204 null SipGlass
831425 1.485 Sit 204 null MoveGlass
832925 0.495 Sit 204 null ReleaseGlass
833425 1.023 Sit 204 null ReachCup
834458 1.353 Sit 204 null MoveCup
835825 2.376 Sit 204 null SipCup
838225 1.683 Sit 204 null MoveCup
839925 0.033 Sit 204 null null
839958 0.693 Sit 204 null ReleaseCup
840658 1.749 Sit 204 null null
842425 1.914 null 204 null null
844358 0.594 null 204 null ReachKnifeSalami
844958 0.066 null 205 null ReachKnifeSalami
845025 0.297 Stand 205 null ReachKnifeSalami
845325 0.297 Stand 205 null MoveKnifeSalami
845625 0.066 Stand 205 MoveKnifeSalami null
845692 0.726 Stand 205 MoveKnifeSalami ReachKnifeCheese
846425 0.429 Stand 205 MoveKnifeSalami MoveKnifeCheese
846858 0.33 Stand 205 MoveKnifeCheese MoveKnifeCheese
847192 0.429 Walk 205 MoveKnifeCheese MoveKnifeCheese
847625 0.759 Walk 205 MoveKnifeCheese ReleaseKnifeCheese
848392 1.419 Walk 205 MoveKnifeCheese null
849825 1.023 Walk 205 MoveKnifeCheese ReachDishwasher
850858 0.066 Walk 205 MoveKnifeCheese OpenDishwasher
850925 2.046 Stand 205 MoveKnifeCheese OpenDishwasher
852991 0.165 Stand 205 MoveKnifeCheese null
853158 0.363 Stand 205 MoveKnifeCheese ReachKnifeSalami
853525 0.396 Stand 205 MoveKnifeCheese MoveKnifeSalami
853925 0.198 Stand 205 ReleaseKnifeCheese MoveKnifeCheese
854125 3.234 Stand 205 null MoveKnifeCheese
857391 0.231 Stand 205 null ReleaseKnifeCheese
857625 1.485 Stand 205 null null
859125 1.914 Stand 205 null CloseDishwasher
861058 0.264 Walk 205 null CloseDishwasher
861325 0.264 Walk 205 null ReleaseDishwasher
861591 3.3 Walk 205 null null
864925 0.363 Walk 205 null ReachGlass
865291 0.033 null 205 null ReachGlass
865325 1.188 Stand 205 null ReachGlass
866525 2.277 Stand 205 null MoveGlass
868825 0.033 Stand 205 null ReleaseGlass
868858 0.198 Stand 205 MoveGlass ReleaseGlass
869058 0.792 Stand 205 MoveGlass ReachCup
869858 0.033 Stand 205 MoveGlass null
869891 1.023 Stand 205 MoveGlass MoveCup
870925 4.356 Walk 205 MoveGlass MoveCup
875325 0.033 null 205 MoveGlass MoveCup
875358 0.165 Stand 205 MoveGlass MoveCup
875525 0.726 Stand 205 ReleaseGlass MoveCup
876258 2.937 Stand 205 null MoveCup
879225 0.396 Stand 205 ReachGlass MoveCup
879625 0.099 Stand 205 ReachGlass ReleaseCup
879725 0.297 Stand 205 MoveGlass ReleaseCup
880025 0.033 Stand 205 MoveGlass null
880058 0.594 Stand 205 MoveGlass ReachGlass
880658 0.066 Stand 205 MoveGlass MoveGlass
880725 2.475 Stand 205 null MoveGlass
883225 0.33 Stand 205 ReachGlass MoveGlass
883558 0.264 Stand 205 MoveGlass MoveGlass
883824 0.462 Stand 205 MoveGlass ReleaseGlass
884291 0.33 Stand 205 MoveGlass null
884624 0.132 Stand 205 MoveGlass ReachDishwasher
884758 0.429 Stand 205 ReleaseGlass ReachDishwasher
885191 0.825 Stand 205 null ReachDishwasher
886024 2.079 Stand 205 null OpenDishwasher
888124 0.429 Stand 205 null ReleaseDishwasher
888558 1.155 Stand 205 null null
889724 0.891 Stand 205 ReachCup null
890624 0.033 Stand 205 null null
890658 0.66 Stand 205 MoveCup null
891324 0.594 Stand 205 MoveCup ReachCup
891924 0.033 Stand 205 MoveCup null
891958 14.223 Stand 205 MoveCup MoveCup
906324 45.276 Stand 0 MoveCup MoveCup
952057 0.099 Stand 0 null MoveCup
952157 0.165 Stand 0 ReleaseCup MoveCup
952324 0.231 Stand 205 ReleaseCup MoveCup
952557 1.353 Stand 205 null MoveCup
953924 0.198 Stand 205 null null
954124 0.561 Stand 205 null ReleaseCup
954690 0.165 Stand 205 null null
954857 0.891 Stand 205 ReachGlass null
955757 0.231 Stand 205 MoveGlass null
955990 0.528 Stand 205 MoveGlass ReachGlass
956524 0.198 Stand 205 MoveGlass MoveGlass
956724 0.363 Stand 205 ReleaseGlass MoveGlass
957090 2.706 Stand 205 null MoveGlass
959824 0.363 Stand 205 null ReleaseGlass
960190 2.871 Stand 205 null null
963090 0.495 Stand 205 ReachDishwasher ReachDishwasher
963590 0.033 Stand 205 null null
963624 0.792 Stand 205 CloseDishwasher CloseDishwasher
964424 0.264 Stand 205 ReleaseDishwasher CloseDishwasher
964690 0.396 Stand 205 null CloseDishwasher
965090 0.33 Walk 205 null CloseDishwasher
965424 0.297 Walk 205 null ReleaseDishwasher
965724 3.498 Walk 205 null null
969257 0.033 null 205 null null
969290 1.221 Stand 205 ReachBread null
970524 2.772 Stand 205 MoveBread null
973324 0.396 Stand 205 MoveBread ReachPlate
973724 1.023 Stand 205 MoveBread MovePlate
974757 2.64 Walk 205 MoveBread MovePlate
977424 0.759 Stand 205 MoveBread MovePlate
978190 0.033 Stand 205 null MovePlate
978224 0.297 Stand 205 ReleaseBread MovePlate
978524 0.033 null 205 ReleaseBread MovePlate
978557 0.363 Walk 205 ReleaseBread MovePlate
978924 1.221 Walk 205 null MovePlate
980157 0.561 Stand 205 null MovePlate
980724 0.132 Stand 205 ReachDishwasher MovePlate
980857 0.033 null 205 ReachDishwasher MovePlate
980890 0.561 Walk 205 ReachDishwasher MovePlate
981457 0.132 Walk 205 OpenDishwasher MovePlate
981590 1.914 Stand 205 OpenDishwasher MovePlate
983523 0.429 Stand 205 ReleaseDishwasher MovePlate
983957 2.442 Stand 205 null MovePlate
986423 0.429 Stand 205 null ReleaseDishwasher
986857 0.825 Stand 205 null null
987690 0.429 Stand 205 ReachDishwasher null
988123 0.165 Stand 205 CloseDishwasher null
988290 0.429 Stand 205 CloseDishwasher ReachDishwasher
988723 0.792 Stand 205 CloseDishwasher CloseDishwasher
